"1" "2" "3" "4" "5"
"35239" 0 0.000616089637493265 0.020533768150883 0.227418751948595 0.751431390263028
"35240" 0 0.000615505297060368 0.0205213866678874 0.227360462780423 0.751502645254629
"35241" 0 0.000614921326229247 0.0205090085277943 0.227302165395353 0.751573904750624
"35242" 0 0.000614337724882981 0.0204966337309666 0.227243859792997 0.751645168751153
"35243" 0 0.000613754492904646 0.0204842622777672 0.227185545972968 0.75171643725636
"35244" 0 0.00061317163017731 0.020471894168559 0.227127223934876 0.751787710266387
"35245" 0 0.000612589136584052 0.0204595294037047 0.227068893678334 0.751858987781377
"35246" 0 0.000612007012007948 0.0204471679835673 0.227010555202954 0.751930269801471
"35247" 0 0.000611425256332067 0.0204348099085097 0.226952208508346 0.752001556326812
"35248" 0 0.000610843869439487 0.0204224551788947 0.226893853594122 0.752072847357543
"35249" 0 0.000610262851213284 0.0204101037950853 0.226835490459896 0.752144142893806
"35250" 0 0.000609682201536528 0.0203977557574441 0.226777119105276 0.752215442935743
"35251" 0 0.000609101920292295 0.0203854110663343 0.226718739529877 0.752286747483497
"35252" 0 0.000608522007363664 0.0203730697221186 0.226660351733309 0.752358056537209
"35253" 0 0.000607942462633702 0.0203607317251598 0.226601955715183 0.752429370097023
"35254" 0 0.000607363285985486 0.0203483970758209 0.226543551475113 0.752500688163081
"35255" 0 0.000606784477302095 0.0203360657744648 0.226485139012709 0.752572010735524
"35256" 0 0.000606206036466597 0.0203237378214543 0.226426718327583 0.752643337814496
"35257" 0 0.000605627963362069 0.0203114132171522 0.226368289419346 0.752714669400139
"35258" 0 0.000605050257871588 0.0202990919619216 0.226309852287612 0.752786005492595
"35259" 0 0.000604472919878224 0.0202867740561251 0.22625140693199 0.752857346092007
"35260" 0 0.000603895949265053 0.0202744595001257 0.226192953352092 0.752928691198517
"35261" 0 0.000603319345915152 0.0202621482942864 0.226134491547532 0.753000040812266
"35262" 0 0.000602743109711591 0.0202498404389698 0.22607602151792 0.753071394933399
"35263" 0 0.000602167240537446 0.020237535934539 0.226017543262867 0.753142753562057
"35264" 0 0.000601591738275795 0.0202252347813568 0.225959056781986 0.753214116698381
"35265" 0 0.000601016602809707 0.020212936979786 0.225900562074888 0.753285484342516
"35266" 0 0.000600441834022259 0.0202006425301895 0.225842059141185 0.753356856494603
"35267" 0 0.000599867431796528 0.0201883514329304 0.225783547980489 0.753428233154784
"35268" 0 0.000599293396015582 0.0201760636883712 0.225725028592411 0.753499614323202
"35269" 0 0.0005987197265625 0.020163779296875 0.225666500976562 0.753571
"35270" 0 0.000598146423320358 0.0201514982588047 0.225607965132556 0.753642390185319
"35271" 0 0.000597573486172225 0.020139220574523 0.225549421060003 0.753713784879302
"35272" 0 0.000597000915001179 0.0201269462443929 0.225490868758515 0.753785184082091
"35273" 0 0.000596428709690296 0.0201146752687773 0.225432308227703 0.753856587793829
"35274" 0 0.000595856870122645 0.0201024076480389 0.22537373946718 0.753927996014658
"35275" 0 0.000595285396181304 0.0200901433825408 0.225315162476557 0.753999408744721
"35276" 0 0.00059471428774935 0.0200778824726457 0.225256577255446 0.754070825984159
"35277" 0 0.000594143544709851 0.0200656249187166 0.225197983803458 0.754142247733116
"35278" 0 0.000593573166945885 0.0200533707211162 0.225139382120205 0.754213673991733
"35279" 0 0.000593003154340529 0.0200411198802076 0.225080772205299 0.754285104760153
"35280" 0 0.000592433506776852 0.0200288723963535 0.225022154058352 0.754356540038518
"35281" 0 0.000591864224137931 0.0200166282699168 0.224963527678974 0.754427979826971
"35282" 0 0.000591295306306843 0.0200043875012604 0.224904893066779 0.754499424125654
"35283" 0 0.000590726753166658 0.0199921500907472 0.224846250221377 0.754570872934709
"35284" 0 0.000590158564600451 0.01997991603874 0.22478759914238 0.75464232625428
"35285" 0 0.000589590740491302 0.0199676853456018 0.2247289398294 0.754713784084506
"35286" 0 0.000589023280722277 0.0199554580116953 0.224670272282049 0.754785246425533
"35287" 0 0.000588456185176455 0.0199432340373834 0.224611596499938 0.754856713277502
"35288" 0 0.000587889453736913 0.0199310134230292 0.224552912482679 0.754928184640555
"35289" 0 0.000587323086286719 0.0199187961689953 0.224494220229884 0.754999660514834
"35290" 0 0.000586757082708951 0.0199065822756446 0.224435519741164 0.755071140900483
"35291" 0 0.000586191442886686 0.0198943717433402 0.224376811016131 0.755142625797642
"35292" 0 0.000585626166702993 0.0198821645724448 0.224318094054396 0.755214115206456
"35293" 0 0.000585061254040948 0.0198699607633212 0.224259368855572 0.755285609127066
"35294" 0 0.00058449670478363 0.0198577603163325 0.224200635419271 0.755357107559613
"35295" 0 0.000583932518814107 0.0198455632318413 0.224141893745103 0.755428610504242
"35296" 0 0.000583368696015457 0.0198333695102107 0.22408314383268 0.755500117961094
"35297" 0 0.000582805236270755 0.0198211791518035 0.224024385681614 0.755571629930311
"35298" 0 0.000582242139463072 0.0198089921569824 0.223965619291518 0.755643146412037
"35299" 0 0.000581679405475485 0.0197968085261106 0.223906844662001 0.755714667406413
"35300" 0 0.00058111703419107 0.0197846282595508 0.223848061792677 0.755786192913581
"35301" 0 0.000580555025492897 0.0197724513576657 0.223789270683157 0.755857722933684
"35302" 0 0.000579993379264042 0.0197602778208185 0.223730471333052 0.755929257466865
"35303" 0 0.000579432095387584 0.0197481076493719 0.223671663741975 0.756000796513265
"35304" 0 0.00057887117374659 0.0197359408436888 0.223612847909536 0.756072340073028
"35305" 0 0.000578310614224138 0.019723777404132 0.223554023835348 0.756143888146295
"35306" 0 0.000577750416703305 0.0197116173310645 0.223495191519023 0.756215440733209
"35307" 0 0.00057719058106716 0.0196994606248491 0.223436350960171 0.756286997833913
"35308" 0 0.000576631107198781 0.0196873072858486 0.223377502158405 0.756358559448547
"35309" 0 0.000576071994981244 0.0196751573144261 0.223318645113337 0.756430125577256
"35310" 0 0.000575513244297618 0.0196630107109442 0.223259779824577 0.756501696220181
"35311" 0 0.000574954855030981 0.0196508674757659 0.223200906291738 0.756573271377465
"35312" 0 0.000574396827064409 0.0196387276092542 0.223142024514431 0.75664485104925
"35313" 0 0.000573839160280972 0.0196265911117717 0.223083134492269 0.756716435235678
"35314" 0 0.000573281854563746 0.0196144579836815 0.223024236224862 0.756788023936893
"35315" 0 0.000572724909795809 0.0196023282253464 0.222965329711823 0.756859617153035
"35316" 0 0.00057216832586023 0.0195902018371292 0.222906414952763 0.756931214884248
"35317" 0 0.000571612102640086 0.0195780788193928 0.222847491947293 0.757002817130674
"35318" 0 0.000571056240018454 0.0195659591725002 0.222788560695027 0.757074423892454
"35319" 0 0.000570500737878403 0.0195538428968142 0.222729621195574 0.757146035169733
"35320" 0 0.00056994559610301 0.0195417299926976 0.222670673448547 0.757217650962652
"35321" 0 0.000569390814575353 0.0195296204605133 0.222611717453558 0.757289271271353
"35322" 0 0.0005688363931785 0.0195175143006242 0.222552753210218 0.757360896095979
"35323" 0 0.000568282331795528 0.0195054115133932 0.222493780718139 0.757432525436672
"35324" 0 0.000567728630309515 0.0194933120991832 0.222434799976933 0.757504159293575
"35325" 0 0.000567175288603529 0.0194812160583569 0.222375810986211 0.757575797666829
"35326" 0 0.000566622306560648 0.0194691233912773 0.222316813745584 0.757647440556578
"35327" 0 0.000566069684063949 0.0194570340983073 0.222257808254666 0.757719087962963
"35328" 0 0.0005655174209965 0.0194449481798097 0.222198794513067 0.757790739886127
"35329" 0 0.000564965517241379 0.0194328656361474 0.222139772520399 0.757862396326213
"35330" 0 0.000564413972681664 0.0194207864676834 0.222080742276273 0.757934057283361
"35331" 0 0.000563862787200422 0.0194087106747803 0.222021703780302 0.758005722757717
"35332" 0 0.000563311960680731 0.0193966382578012 0.221962657032097 0.758077392749421
"35333" 0 0.000562761493005669 0.0193845692171089 0.22190360203127 0.758149067258615
"35334" 0 0.000562211384058304 0.0193725035530662 0.221844538777433 0.758220746285443
"35335" 0 0.000561661633721713 0.0193604412660361 0.221785467270196 0.758292429830046
"35336" 0 0.000561112241878974 0.0193483823563814 0.221726387509172 0.758364117892567
"35337" 0 0.000560563208413156 0.0193363268244649 0.221667299493973 0.758435810473149
"35338" 0 0.000560014533207334 0.0193242746706496 0.22160820322421 0.758507507571933
"35339" 0 0.000559466216144588 0.0193122258952985 0.221549098699495 0.758579209189062
"35340" 0 0.000558918257107985 0.0193001804987741 0.221489985919439 0.758650915324679
"35341" 0 0.000558370655980603 0.0192881384814395 0.221430864883655 0.758722625978925
"35342" 0 0.00055782341264552 0.0192760998436576 0.221371735591754 0.758794341151943
"35343" 0 0.000557276526985803 0.0192640645857912 0.221312598043347 0.758866060843876
"35344" 0 0.00055672999888453 0.0192520327082032 0.221253452238046 0.758937785054866
"35345" 0 0.000556183828224778 0.0192400042112565 0.221194298175464 0.759009513785055
"35346" 0 0.000555638014889617 0.0192279790953139 0.221135135855211 0.759081247034585
"35347" 0 0.000555092558762123 0.0192159573607382 0.2210759652769 0.7591529848036
"35348" 0 0.000554547459725374 0.0192039390078926 0.221016786440141 0.75922472709224
"35349" 0 0.000554002717662437 0.0191919240371396 0.220957599344548 0.75929647390065
"35350" 0 0.000553458332456391 0.0191799124488422 0.22089840398973 0.759368225228971
"35351" 0 0.000552914303990314 0.0191679042433634 0.220839200375301 0.759439981077345
"35352" 0 0.000552370632147272 0.019155899421066 0.220779988500872 0.759511741445915
"35353" 0 0.000551827316810345 0.0191438979823127 0.220720768366054 0.759583506334823
"35354" 0 0.000551284357862608 0.0191318999274667 0.220661539970459 0.759655275744211
"35355" 0 0.000550741755187132 0.0191199052568905 0.220602303313699 0.759727049674223
"35356" 0 0.000550199508666992 0.0191079139709473 0.220543058395386 0.759798828125
"35357" 0 0.000549657618185267 0.0190959260699998 0.220483805215131 0.759870611096684
"35358" 0 0.000549116083625025 0.0190839415544109 0.220424543772545 0.759942398589419
"35359" 0 0.000548574904869343 0.0190719604245434 0.220365274067241 0.760014190603346
"35360" 0 0.000548034081801298 0.0190599826807604 0.220305996098831 0.760085987138607
"35361" 0 0.00054749361430396 0.0190480083234245 0.220246709866926 0.760157788195346
"35362" 0 0.000546953502260405 0.0190360373528987 0.220187415371137 0.760229593773704
"35363" 0 0.000546413745553712 0.019024069769546 0.220128112611076 0.760301403873824
"35364" 0 0.000545874344066947 0.019012105573729 0.220068801586355 0.760373218495848
"35365" 0 0.00054533529768319 0.0190001447658108 0.220009482296586 0.76044503763992
"35366" 0 0.000544796606285516 0.0189881873461542 0.219950154741381 0.760516861306179
"35367" 0 0.000544258269756995 0.018976233315122 0.21989081892035 0.760588689494771
"35368" 0 0.000543720287980704 0.0189642826730771 0.219831474833107 0.760660522205836
"35369" 0 0.000543182660839721 0.0189523354203825 0.219772122479261 0.760732359439516
"35370" 0 0.000542645388217113 0.0189403915574009 0.219712761858426 0.760804201195956
"35371" 0 0.000542108469995959 0.0189284510844953 0.219653392970212 0.760876047475296
"35372" 0 0.000541571906059335 0.0189165140020285 0.219594015814233 0.760947898277679
"35373" 0 0.000541035696290311 0.0189045803103634 0.219534630390098 0.761019753603248
"35374" 0 0.000540499840571963 0.0188926500098629 0.21947523669742 0.761091613452145
"35375" 0 0.000539964338787368 0.0188807231008898 0.21941583473581 0.761163477824512
"35376" 0 0.000539429190819596 0.018868799583807 0.219356424504881 0.761235346720492
"35377" 0 0.000538894396551724 0.0188568794589774 0.219297006004244 0.761307220140227
"35378" 0 0.000538359955866829 0.0188449627267639 0.21923757923351 0.761379098083859
"35379" 0 0.00053782586864798 0.0188330493875293 0.219178144192292 0.761450980551531
"35380" 0 0.000537292134778253 0.0188211394416365 0.2191187008802 0.761522867543385
"35381" 0 0.000536758754140727 0.0188092328894484 0.219059249296847 0.761594759059564
"35382" 0 0.000536225726618469 0.0187973297313278 0.218999789441845 0.761666655100209
"35383" 0 0.000535693052094558 0.0187854299676376 0.218940321314804 0.761738555665464
"35384" 0 0.00053516073045207 0.0187735335987407 0.218880844915337 0.76181046075547
"35385" 0 0.000534628761574075 0.018761640625 0.218821360243056 0.76188237037037
"35386" 0 0.000534097145343649 0.0187497510467783 0.218761867297571 0.761954284510307
"35387" 0 0.00053356588164387 0.0187378648644386 0.218702366078496 0.762026203175422
"35388" 0 0.000533034970357806 0.0187259820783436 0.21864285658544 0.762098126365858
"35389" 0 0.000532504411368534 0.0187141026888563 0.218583338818017 0.762170054081758
"35390" 0 0.000531974204559133 0.0187022266963395 0.218523812775838 0.762241986323263
"35391" 0 0.000531444349812671 0.0186903541011561 0.218464278458514 0.762313923090517
"35392" 0 0.000530914847012224 0.018678484903669 0.218404735865657 0.762385864383662
"35393" 0 0.00053038569604087 0.018666619104241 0.21834518499688 0.762457810202839
"35394" 0 0.000529856896781679 0.018654756703235 0.218285625851792 0.762529760548191
"35395" 0 0.000529328449117726 0.018642897701014 0.218226058430007 0.762601715419861
"35396" 0 0.00052880035293209 0.0186310420979407 0.218166482731136 0.762673674817991
"35397" 0 0.000528272608107839 0.018619189894378 0.21810689875479 0.762745638742724
"35398" 0 0.000527745214528051 0.0186073410906888 0.218047306500582 0.762817607194201
"35399" 0 0.000527218172075802 0.0185954956872361 0.217987705968123 0.762889580172565
"35400" 0 0.000526691480634162 0.0185836536843825 0.217928097157024 0.762961557677959
"35401" 0 0.000526165140086207 0.0185718150824911 0.217868480066897 0.763033539710525
"35402" 0 0.000525639150315015 0.0185599798819247 0.217808854697355 0.763105526270405
"35403" 0 0.000525113511203655 0.0185481480830462 0.217749221048009 0.763177517357742
"35404" 0 0.000524588222635203 0.0185363196862183 0.217689579118469 0.763249512972677
"35405" 0 0.000524063284492738 0.0185244946918042 0.217629928908349 0.763321513115354
"35406" 0 0.000523538696659328 0.0185126731001665 0.21757027041726 0.763393517785914
"35407" 0 0.00052301445901805 0.0185008549116681 0.217510603644813 0.763465526984501
"35408" 0 0.000522490571451981 0.0184890401266721 0.21745092859062 0.763537540711256
"35409" 0 0.00052196703384419 0.018477228745541 0.217391245254293 0.763609558966322
"35410" 0 0.000521443846077755 0.018465420768638 0.217331553635443 0.763681581749841
"35411" 0 0.000520921008035752 0.0184536161963259 0.217271853733683 0.763753609061955
"35412" 0 0.00052039851960125 0.0184418150289674 0.217212145548623 0.763825640902808
"35413" 0 0.000519876380657328 0.0184300172669255 0.217152429079876 0.763897677272541
"35414" 0 0.000519354591087061 0.0184182229105632 0.217092704327054 0.763969718171296
"35415" 0 0.000518833150773518 0.0184064319602431 0.217032971289767 0.764041763599217
"35416" 0 0.000518312059599778 0.0183946444163283 0.216973229967627 0.764113813556444
"35417" 0 0.000517791317448916 0.0183828602791816 0.216913480360248 0.764185868043122
"35418" 0 0.000517270924204003 0.0183710795491658 0.216853722467239 0.764257927059392
"35419" 0 0.000516750879748114 0.0183593022266438 0.216793956288212 0.764329990605396
"35420" 0 0.000516231183964328 0.0183475283119786 0.21673418182278 0.764402058681277
"35421" 0 0.000515711836735713 0.0183357578055329 0.216674399070554 0.764474131287177
"35422" 0 0.000515192837945346 0.0183239907076696 0.216614608031146 0.764546208423239
"35423" 0 0.000514674187476305 0.0183122270187517 0.216554808704167 0.764618290089604
